0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,activation
1,1,1,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,0.011459250934422016
1,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,1,0.011926655657589436
1,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,1,-1,-1,1,-1,0.012457570061087608
1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,0.011623640544712543
1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,0.011926677078008652
1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,0.012624724768102169
1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,0.011654362082481384
1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,0.01219429261982441
1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,0.013565197587013245
1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,0.012346681207418442
1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,-1,1,-1,0.011985240504145622
1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,1,0.01289359200745821
1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,0.012609552592039108
1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,0.011817018501460552
1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,0.012531586922705173
1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,0.012333249673247337
1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,0.013768964447081089
1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,-1,0.013045808300375938
1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,1,-1,1,1,0.012761940248310566
1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,0.00934305228292942
1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,0.011712749488651752
1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,0.012110051698982716
1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,0.0109777320176363
1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,0.012616042047739029
1,1,1,1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,-1,1,-1,-1,0.012140773236751556
1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,0.01306917518377304
1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,0.011183999478816986
1,1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,0.011768494732677937
1,1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,1,0.012466542422771454
1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,0.012569194659590721
1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,0.01137609500437975
1,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,0.0105064045637846
1,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,-1,1,-1,0.010859531350433826
1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,1,-1,1,0.013139519840478897
1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,0.012955865822732449
1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,-1,-1,1,1,-1,-1,0.011912979185581207
1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,0.01222560741007328
1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,0.012923655100166798
1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,0.009611661545932293
1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,0.010934842750430107
1,1,1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,-1,1,-1,0.01080447155982256
1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,0.010627184994518757
1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,0.012343009933829308
1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,0.012179424986243248
1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,0.013408387079834938
1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,0.01336030662059784
1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,0.011680343188345432
1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,0.010746359825134277
1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,0.012259189039468765
1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,0.01114746741950512
1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,0.010713009163737297
1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,0.012160948477685452
1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,0.01189988013356924
1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,0.012466199696063995
1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,0.012574494816362858
1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,0.011623909696936607
1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,0.011197741143405437
1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-1,-1,0.01231336873024702
1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,0.011275083757936954
1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,0.012190594337880611
1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,0.010965184308588505
1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,0.011404115706682205
1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,0.011951758526265621
1,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,0.010850352235138416
1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,0.011525274254381657
1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,0.012409397400915623
1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,0.011757304891943932
1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,0.01079848874360323
1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,-1,1,1,0.011816323734819889
1,1,1,1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,-1,1,-1,0.011552239768207073
1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-1,1,0.01209988258779049
1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,0.011234802193939686
1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.010179037228226662
1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,0.011021633632481098
1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,0.01203117985278368
1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,0.011098849587142467
1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,0.012433583848178387
1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,0.011844438500702381
1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.011152931489050388
1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0.010185526683926582
1,1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,0.012373489327728748
1,1,1,1,-1,-1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,0.012557265348732471
1,1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,0.011714416556060314
1,1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,0.010661564767360687
1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,1,-1,1,-1,0.010616997256875038
1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,0.011879023164510727
1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,0.009877320379018784
1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,0.011298167519271374
1,1,1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,-1,0.012065225280821323
1,1,1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,0.01381444837898016
1,1,1,1,-1,-1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,0.011881671845912933
1,1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,0.010437700897455215
1,1,1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,-1,1,1,0.011010035872459412
1,1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,0.012794870883226395
1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,1,1,-1,1,0.012778051197528839
1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,0.011835754849016666
1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,0.012263852171599865
1,1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,0.011055550538003445
1,1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,0.012445315718650818
1,1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,0.011126793920993805
1,1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,0.012211033143103123
1,1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,0.012976330704987049
1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0.011698538437485695
1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,0.011008779518306255
1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,0.01083314884454012
1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,0.010735126212239265
1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,0.011516944505274296
1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,-1,0.011792580597102642
1,1,1,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,-1,-1,0.009719844907522202
1,1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,0.012708121910691261
1,1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,-1,1,0.012001843191683292
1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,1,1,1,1,0.011207632720470428
1,1,1,1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0.010555540211498737
1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,0.011487571522593498
1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0.010517610237002373
1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,0.01095448900014162
1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,0.01133244950324297
1,1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,0.00971330888569355
1,1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,0.010427877306938171
1,1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,0.011640317738056183
1,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,0.01119643822312355
1,1,1,1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,0.011798473075032234
1,1,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,-1,0.011364047415554523
1,1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,0.010357150807976723
1,1,1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,0.011124124750494957
1,1,1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,0.011038321070373058
1,1,1,1,-1,-1,1,1,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0.012191511690616608
1,1,1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,0.01170376781374216
1,1,1,1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,0.011764463037252426
1,1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,0.011967185884714127
1,1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,-1,1,1,-1,-1,0.010276981629431248
1,1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,0.01141396164894104
1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,-1,0.012025538831949234
1,1,1,1,-1,-1,1,1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,0.009146253578364849
1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,1,1,-1,0.011851891875267029
1,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,0.011148262768983841
1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,0.012983061373233795
1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,0.012293302454054356
1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,0.013449074700474739
1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,0.01371630560606718
1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,0.013057934120297432
1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,0.014633595943450928
1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,0.013321352191269398
1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,0.012560860253870487
1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,0.013704119250178337
1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,0.013967536389827728
1,1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,0.012830440886318684
1,1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,1,-1,1,0.013114365749061108
1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,1,1,0.014725889079272747
1,1,1,1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,0.013906197622418404
1,1,1,1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,1,-1,0.012813369743525982
1,1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0.012143794447183609
1,1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,0.012743820436298847
1,1,1,1,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,1,0.01176409237086773
1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,-1,1,-1,1,1,1,1,0.012664862908422947
1,1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0.012014332227408886
1,1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,1,1,-1,0.012545430101454258
1,1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,0.012804072350263596
1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.012315287254750729
1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,0.012432479299604893
1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,-1,0.011237327009439468
1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,0.011887294240295887
1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,1,1,-1,0.0125436307862401
1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,-1,0.011225108057260513
1,1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,0.01312986109405756
1,1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,0.013372432440519333
1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.01154565904289484
1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,0.012653055600821972
1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,0.012469401583075523
1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,0.010845659300684929
1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,-1,0.012488570995628834
1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,1,0.013722906820476055
1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0.011037754826247692
1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,0.010509262792766094
1,1,1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,0.011477282270789146
1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,-1,0.01100667379796505
1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,1,0.013578991405665874
1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,0.012165859341621399
1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,0.013417919166386127
1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,0.014218291267752647
1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,0.012508745305240154
1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.012018966488540173
1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,0.01204206608235836
1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,0.01331325713545084
1,1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,0.013499459251761436
1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,0.012393451295793056
1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,1,0.01361598540097475
1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,0.012053214013576508
1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,-1,1,0.012328851036727428
1,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.01189552340656519
1,1,1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,0.013082393445074558
1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,0.011774290353059769
1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0.010940290056169033
1,1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,0.013917992822825909
1,1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,0.01135843712836504
1,1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,0.012428405694663525
1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,0.012668062001466751
1,1,1,1,-1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1,0.013612983748316765
1,1,1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,0.010670661926269531
1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.010268721729516983
1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,0.012293580919504166
1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,0.011192464269697666
1,1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,0.012398453429341316
1,1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,1,0.013811069540679455
1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,0.012182878330349922
1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,0.012210636399686337
1,1,1,1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,-1,-1,0.011037378571927547
1,1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,0.0136038139462471
1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,-1,0.013380368240177631
1,1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,0.012233428657054901
1,1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,0.011493751779198647
1,1,1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,0.011907658539712429
1,1,1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,0.011092519387602806
1,1,1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,0.012127174995839596
1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,0.012264150194823742
1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,0.011946884915232658
1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,1,0.01266145333647728
1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,1,0.012904024682939053
1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,0.011848862282931805
1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,0.012797713279724121
1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,0.013034859672188759
1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,0.012857195921242237
1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,1,0.013085627928376198
1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,0.012448275461792946
1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0.01117729488760233
1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,-1,0.011513901874423027
1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0.011155884712934494
1,1,1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,0.012226209975779057
1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,0.01372222974896431
1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,0.012098487466573715
1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,0.012821286916732788
1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,0.012999072670936584
1,1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,0.011357038281857967
1,1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,-1,1,-1,0.010792702436447144
1,1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,0.01106833852827549
1,1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,0.010892708785831928
1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.011696758680045605
1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,0.01118248701095581
1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,0.011897054500877857
1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,-1,-1,1,-1,-1,0.01205814816057682
1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,0.010961106978356838
1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,0.010977626778185368
